freq E-signal N-signal Z-signal 
33.111023930953316 0.0007847850859322634 0.0011682208359672327 0.0013465591741927633 
33.13063946645744 0.0007319830858741489 0.00069621743544062 0.001309253186948266 
33.150255001961554 0.0016233643559787697 0.0017576482400607125 0.0006791775159691751 
33.16987053746568 0.0004389749046333464 0.0004871263179645968 0.0008984692584650034 
33.18948607296979 0.000798452651486786 0.0006767350590071992 0.0008377717072175443 
33.209101608473915 0.0005370945710618502 0.0003880055198614801 0.001346327067382589 
33.22871714397803 0.00047575732952648427 0.0004504573512742257 0.0011941913710478516 
33.248332679482154 0.0010446201992789195 0.0004474546874323691 0.0012932217402657235 
33.26794821498627 0.0018873488155442372 0.0009272307956136701 0.0006631621915104918 
33.28756375049039 0.0012551364241548976 0.0007686199025723475 0.0024090702569286057 
33.30717928599451 0.0010453878656641205 0.0005702916302418444 0.001889068206222837 
33.32679482149863 0.0001953854998150817 0.0006712184089089981 0.0008734875508789365 
33.346410357002746 0.0012987400580057563 0.001040879297706974 0.0013462426976015753 
33.36602589250687 0.0008705908023129412 0.000637884627448333 0.0023268081800336604 
33.385641428010985 0.0006762828365757023 0.0001807011263089221 0.002685090672818265 
33.40525696351511 0.0012720052506711881 0.0017163599630307638 0.0014117511886940495 
33.42487249901922 0.0012408144571235454 0.0010877644001898096 0.0005316849387025362 
33.444488034523346 0.001594789917961078 0.0010677580017419348 0.001576892041218466 
33.46410357002746 0.0009656881078483608 0.00016354088326128925 0.001199391803701229 
33.483719105531584 0.0011281731693149552 0.0003082272388427311 0.00040170853317380336 
33.5033346410357 0.0008943272042168786 0.0005945942476008237 0.0013532743916400847 
33.52295017653982 0.0017717498286613138 0.0008522169917828618 0.0014728119109903778 
33.54256571204394 0.0019817922865326978 0.000428593856930151 0.000994601127702494 
33.56218124754806 0.0007429639258836458 0.0007491281735872113 0.0004613236750680954 
33.58179678305218 0.002365444472091014 0.00035995437392731744 0.002536546479959002 
33.6014123185563 0.000923911548224822 0.0013380566173626372 0.0017059425852686638 
33.621027854060415 0.0010943394191480623 0.0007129880568662489 0.001218444007699565 
33.64064338956454 0.0006304782384797695 0.0009013209138843937 0.0006724330047962999 
33.66025892506865 0.0017786932504310396 0.0006313673987014018 0.0017985139221477953 
33.679874460572776 0.0012224644005543572 0.0001811648392099658 0.0012710242255613618 
33.69948999607689 0.0012344890700352108 0.0007329563567811753 0.0010915050805028576 
33.719105531581015 0.0008549354309215664 0.00015666683205036114 0.0012796078149969396 
33.73872106708513 0.002575007713866904 0.0006902928397798063 0.002001536865119871 
33.75833660258925 0.0010736707518346506 0.0004151429355273045 0.000784913564697071 
33.77795213809337 0.0014479212135369022 0.00032177354039882456 0.000460296397500231 
33.79756767359749 0.0012191319282811336 0.0008359555199801238 0.00167819403892649 
33.81718320910161 0.0007740817029118981 0.0006663228031310324 0.0017406404787958635 
33.83679874460573 0.0015682836043778327 0.0005377870430152067 0.00042471499769817297 
33.856414280109846 0.0014603490186151547 0.0003758410583818545 0.00034698434041181765 
33.87602981561397 0.0013919027845215128 0.0012874755844539875 0.0018257935877273176 
33.89564535111809 0.0020391576481797414 0.00010882359625001954 0.0010779491185633036 
33.91526088662221 0.0009511492777232107 0.00102717992100341 0.0007251486462033825 
33.93487642212633 0.0008851103648384831 0.0010425339459442027 0.0017474739540880321 
33.954491957630445 0.0010264258830227648 0.0015433095276899456 0.0024195745113922565 
33.97410749313457 0.0017873729102392847 0.0008441213485466236 0.0020087330744619 
33.993723028638684 0.00037404200924645055 0.001429369932189478 0.0020790827396686066 
34.013338564142806 0.0024164066428332314 0.0013053857481911439 0.0013394730870870536 
34.03295409964692 0.0008443053016950236 0.0015512862256385792 0.0010645336163943113 
34.052569635151045 0.0010435071004347466 0.000572250762521094 0.0018583358050924248 
34.07218517065516 0.000728138654464039 0.000963662755929825 0.001604628327714957 
34.09180070615928 0.0009960458295112614 0.0007000355826908034 0.0008708892128952671 
34.1114162416634 0.002132782164508414 0.0013167757049489446 0.0021616945728690743 
34.13103177716752 0.000609187509122844 0.0011495089956294869 0.0015550688954527692 
34.15064731267164 0.00016048379549155653 0.0004365976961856082 8.413970062300112e-05 
34.17026284817576 0.0016766627490617423 0.0007448322576114661 0.0008232355163549598 
34.189878383679876 0.00083682898278219 0.0007919589438243428 0.0004401639914515792 
34.209493919184 5.752333879159257e-05 0.0009370196559550827 0.0006274936030079321 
34.229109454688114 0.002664593565108345 0.0012417519236005545 0.0011227967948308592 
34.24872499019224 0.0013295326601840656 0.0011817722631729008 0.0008692210470009618 
34.26834052569635 0.0027465310319823313 0.0003416517635107079 0.002097084743323406 
34.287956061200475 0.0013865155727450294 0.0005972489410438976 0.0017092092150456579 
34.30757159670459 0.0005906389036980606 0.00020126094558057747 0.002266429180609565 
34.327187132208714 0.0012774587985909525 0.0007543432518355889 0.002237013188892361 
34.34680266771283 0.0009341796011433858 0.0006151985899557717 0.0014597354054357381 
34.36641820321695 0.0012656095992108582 0.001087242682418446 0.00014811618743216539 
34.38603373872107 0.0009330091296030917 0.0011821624812360595 0.001715882761892442 
34.40564927422519 0.0008783582183507822 0.0002871371550649501 0.0018488379605663182 
34.425264809729306 0.0012708309835704893 0.000539851198011918 0.0004913640894420135 
34.44488034523343 0.0006987907663595907 0.0006254035886531179 0.0010623726637596395 
34.464495880737545 0.0009761931182354968 0.0009412607464429777 0.0007608839786897427 
34.48411141624167 0.0017313740070302075 0.0005994199974918145 0.0015411942922981116 
34.50372695174578 0.0003251474083722418 0.0005912137257402634 0.0003306098366905156 
34.523342487249906 0.0010450783777533684 0.0021105186572086525 0.0003172987771975276 
34.54295802275402 0.0009437584323487068 0.0006082494056610574 0.0011840078775565237 
34.562573558258144 0.0010168830395686408 0.0009237051645579525 0.0006703584515183849 
34.58218909376226 0.0007237349484195271 0.0006039453805179326 0.002902864643711377 
34.60180462926638 0.00011735344302158548 0.0018531197137351633 0.0019027328863874388 
34.6214201647705 0.0005634351269865848 0.00105583020663069 0.0019545801214506187 
34.64103570027462 0.0009696315127963818 0.0017628662636523008 0.0013283067186555628 
34.66065123577874 0.0008099470945284677 0.0008892549145982908 0.0015576774248629286 
34.68026677128286 0.0005118053532490111 0.0005762057429275284 0.0006237118785732518 
34.699882306786975 0.00150129391321798 0.000736753679972357 0.0005463108291317259 
34.7194978422911 0.0012079418137087205 0.0007794645135155697 0.0019112607456805996 
34.73911337779521 0.0004930314924973186 0.0007569129384239713 0.001433360226107013 
34.758728913299336 0.00012186780383148452 0.0002983867688881764 0.0014198655902021317 
34.77834444880345 0.00035051117115981453 0.0005053326398276349 0.0015707278712943507 
34.797959984307575 0.0009833002060125036 0.0011223771108531831 0.00105483476913167 
34.81757551981169 0.000665699297917163 0.001372245236325412 0.0007099939471785872 
34.83719105531581 0.0006635625317462439 0.0006159603399606149 0.0012152084245953144 
34.85680659081993 0.0011078058094340486 0.0008759629329964158 0.0012519426755872236 
34.87642212632405 0.0005660726843857878 0.0006429924253008247 0.002380536899650507 
34.89603766182817 0.0009090399260562766 0.000335517544683281 0.0006214460166740235 
34.91565319733229 0.0005054890257252607 0.0004332797880116273 0.00031599256064963443 
34.935268732836406 0.0005589526583533799 0.0007080717929259312 0.0007238347485753702 
34.95488426834053 0.00021674001165847094 0.0011223007387024097 0.0015489095272445206 
34.974499803844644 0.000991027381485458 0.0008334111676376547 0.0016081210454104789 
34.99411533934877 0.0001799453007652074 0.001404777439704918 0.0006898848162685449 
35.01373087485288 0.00028349224209688815 0.0009566242861340015 0.002870042061265525 
35.033346410357005 0.00040452093785784597 0.00023528615779966932 0.001409646782909636 
35.05296194586112 0.0012738358622393098 0.00018930291537188346 0.0020735229788674944 
35.072577481365244 0.0010278092702411003 0.0016049537867046989 0.0011470155255267768 
35.09219301686936 0.0009988784050274702 0.00040722035206278986 0.0005105171406089782 
35.11180855237348 0.0015884904356903305 0.0004971080875328135 0.0017456131053280657 
35.1314240878776 0.00026485448650765065 0.0007475776230206199 0.0016504997970235378 
35.15103962338172 0.000604458765799559 0.0008961877889862048 0.00017363941684998477 
35.17065515888584 0.00028342336909740746 0.00030415629002984815 0.0011626751339694258 
35.19027069438996 0.0005882496466476189 0.0007894810091426515 0.0007587379564793653 
35.20988622989408 0.0010058834996325608 0.0005361739203748933 0.0006130386299707186 
35.2295017653982 0.0008670943508128637 0.0009424197060325969 0.0003043735653012622 
35.24911730090232 0.0008579457755654968 0.0010079406704605245 0.001170321902873798 
35.268732836406436 0.0004589195799118144 0.0006969326258537606 0.0008247673965172822 
35.28834837191056 0.0007996511367879522 0.0004123698120838726 0.0006229866370502996 
35.307963907414674 0.0011962360503066348 0.0010884195710563387 0.0004391801060964866 
35.3275794429188 0.0007463082867725268 0.0015016847854861304 0.0010856413411448743 
35.34719497842291 0.0010994569804960368 0.0007076821456139242 0.0008132676512224614 
35.366810513927035 0.0006637690389587486 0.0012516316436166413 0.0004955553979681275 
35.38642604943115 0.00011535501588071053 0.0013162954428295793 0.0017309702348939783 
35.406041584935274 0.0008902777230819499 0.0004005023066959927 0.001314807505285243 
35.42565712043939 0.000942000307805077 0.0009676320983539917 0.00015543491974117428 
35.44527265594351 0.00017207808516738355 0.0012445440730357164 0.0008508879729371942 
35.46488819144763 0.00039560191714786225 0.00111290779924022 0.0015824008203539162 
35.48450372695175 0.0006544753782272145 0.0011775904746222357 0.0003188819505111112 
35.504119262455866 0.0002184866583768082 0.0004885223905416679 0.0005393355707631921 
35.52373479795999 0.0003203928298487098 0.00024390772082819243 0.00022581657188919485 
35.543350333464105 0.0004446634431670471 0.0010731955573679423 0.0008883156637190631 
35.56296586896823 0.0005884803334486496 0.0006821236901508346 0.0019017323391997884 
35.58258140447234 0.0011625568040126916 0.0010508646932282718 0.0009381929455456769 
35.602196939976466 0.0008130486515519283 0.0009323466791682608 0.00028833214476227425 
35.62181247548058 0.0003743059237977045 0.0005205018048234962 0.0005290718615342744 
35.641428010984704 0.0006833323077892322 0.0006724589312187255 0.0014497279771548165 
35.66104354648882 0.00016692147781762037 0.0007290905336821101 0.00028654575145053805 
35.68065908199294 0.0003437588887346516 0.0007149584331478674 0.0009591456800750643 
35.70027461749706 0.0005482337141433414 0.0008877724621157366 0.0009381638886783647 
35.71989015300118 0.0005421804387772175 0.0001586628705551607 0.0020772404004648116 
35.7395056885053 0.0002544706162053227 0.0008591324558525542 0.0014686510085676942 
35.75912122400942 0.0005995141678536461 0.0014178254859761813 4.874702355399544e-05 
35.778736759513535 0.0006186571361881707 0.0010257930490195437 0.000806705131393289 
35.79835229501766 0.00041017169352865695 0.0013103148832902523 0.0019301487716741664 
35.81796783052177 0.0004632885043406636 0.0008758597939963984 0.0011182795002858592 
35.837583366025896 0.0009441470826819918 0.0004495219338302538 0.0005970273110716127 
35.85719890153001 0.0006536849909782043 0.0009793496542947551 0.0010382744069136565 
35.876814437034135 0.0006024473086104401 0.0004050210716815731 0.0007725358189360687 
35.89642997253825 0.0008270314898447468 0.0003621516188532548 0.0003480349943090133 
35.91604550804237 0.0008176010063385777 0.0014019912748832843 0.00033407737861480754 
35.93566104354649 0.0009820972738470936 0.0014771184109359976 0.0008597248114334634 
35.95527657905061 0.0010106841256697847 0.0010980724695078005 0.0012269580063218584 
35.97489211455473 0.0005449754313583379 0.0007713314336465276 0.0015814666735112035 
35.99450765005885 0.000983716748200994 0.0013639635020706743 0.0011170748395267927 
36.014123185562966 0.0007501829137871386 0.00039936300180710017 0.0012196428223472324 
36.03373872106709 0.0011934790191739496 0.0006477915689808656 0.0020406481807443426 
36.053354256571204 0.0003889273018404265 0.0005732989020970271 0.0016810347230663558 
36.07296979207533 0.00012962152794199168 0.0005524999532058741 2.2928452312188722e-05 
36.09258532757944 0.0001664123105460283 0.0012460872173913303 0.0013102907257495457 
36.112200863083565 0.0008117025579523916 0.0007367450251186933 0.0008794376379023201 
36.13181639858768 0.00045634933863622696 0.00037208506986017984 0.0005402844117691344 
36.151431934091804 0.0008577201074611311 0.0004131781987616134 0.0011018406354531996 
36.17104746959592 0.00020743716297353347 0.0011020315450066174 0.00066150995611706 
36.19066300510004 0.0016508072087843013 0.0010592714192340187 0.001536558737921391 
36.21027854060416 0.0015633151045582553 0.0009038208388924169 0.001555545718391401 
36.22989407610828 0.0008307509115288059 0.0008583503186309204 0.0014237992560669614 
36.249509611612396 0.000540332098337151 0.00043913728549582575 0.0014376526473561552 
36.26912514711652 3.070633418806178e-05 0.0008187018207472449 0.001300916135616605 
36.288740682620634 0.0006709018252357816 0.0003454717836015122 0.002306938620051341 
36.30835621812476 0.0006629819336163246 0.0006654735539158066 0.0015219435588552934 
36.32797175362887 0.00019503199670501824 0.0008736812700602803 0.0005746648927945938 
